70.7,3.89677204
70.75,3.89714115
70.8,3.897510237
70.85,3.897879298
70.9,3.898248335
70.95,3.898617348
71,3.898986336
71.05,3.899355301
71.1,3.89972424
71.15,3.900093156
71.2,3.900462047
71.25,3.900830914
71.3,3.901199756
71.35,3.901568575
71.4,3.901937369
71.45,3.90230614
71.5,3.902674886
71.55,3.903043608
71.6,3.903412306
71.65,3.90378098
71.7,3.904149631
71.75,3.904518257
71.8,3.90488686
71.85,3.905255438
71.9,3.905623993
71.95,3.905992524
72,3.906361031
72.05,3.906729515
72.1,3.907097975
72.15,3.907466411
72.2,3.907834824
72.25,3.908203213
72.3,3.908571578
72.35,3.90893992
72.4,3.909308239
72.45,3.909676534
72.5,3.910044805
72.55,3.910413053
72.6,3.910781278
72.65,3.91114948
72.7,3.911517658
72.75,3.911885813
72.8,3.912253944
72.85,3.912622053
72.9,3.912990138
72.95,3.9133582
73,3.913726239
73.05,3.914094254
73.1,3.914462247
73.15,3.914830217
73.2,3.915198164
73.25,3.915566087
73.3,3.915933988
73.35,3.916301866
73.4,3.916669721
73.45,3.917037553
73.5,3.917405362
73.55,3.917773149
73.6,3.918140912
73.65,3.918508653
73.7,3.918876371
73.75,3.919244067
73.8,3.91961174
73.85,3.91997939
73.9,3.920347018
73.95,3.920714623
74,3.921082206
74.05,3.921449766
74.1,3.921817303
74.15,3.922184818
74.2,3.922552311
74.25,3.922919781
74.3,3.92328723
74.35,3.923654655
74.4,3.924022059
74.45,3.92438944
74.5,3.924756798
74.55,3.925124135
74.6,3.92549145
74.65,3.925858742
74.7,3.926226012
74.75,3.92659326
74.8,3.926960486
74.85,3.92732769
74.9,3.927694872
74.95,3.928062032
75,3.92842917
75.05,3.928796286
75.1,3.92916338
75.15,3.929530452
75.2,3.929897503
75.25,3.930264531
75.3,3.930631538
75.35,3.930998523
75.4,3.931365487
75.45,3.931732428
75.5,3.932099348
75.55,3.932466246
75.6,3.932833123
75.65,3.933199978
75.7,3.933566811
75.75,3.933933623
75.8,3.934300414
75.85,3.934667183
75.9,3.93503393
75.95,3.935400656
76,3.935767361
76.05,3.936134044
76.1,3.936500706
76.15,3.936867346
76.2,3.937233966
76.25,3.937600564
76.3,3.93796714
76.35,3.938333696
76.4,3.93870023
76.45,3.939066743
76.5,3.939433235
76.55,3.939799706
76.6,3.940166156
76.65,3.940532585
76.7,3.940898992
76.75,3.941265379
76.8,3.941631745
76.85,3.94199809
76.9,3.942364414
76.95,3.942730716
77,3.943096999
77.05,3.94346326
77.1,3.9438295
77.15,3.94419572
77.2,3.944561919
77.25,3.944928097
77.3,3.945294254
77.35,3.945660391
77.4,3.946026507
77.45,3.946392602
77.5,3.946758677
77.55,3.947124731
77.6,3.947490764
77.65,3.947856777
77.7,3.94822277
77.75,3.948588742
77.8,3.948954693
77.85,3.949320625
77.9,3.949686535
77.95,3.950052426
78,3.950418296
78.05,3.950784145
78.1,3.951149974
78.15,3.951515784
78.2,3.951881572
78.25,3.952247341
78.3,3.952613089
78.35,3.952978817
78.4,3.953344525
78.45,3.953710213
78.5,3.954075881
78.55,3.954441528
78.6,3.954807156
78.65,3.955172763
78.7,3.955538351
78.75,3.955903918
78.8,3.956269466
78.85,3.956634993
78.9,3.957000501
78.95,3.957365989
79,3.957731457
79.05,3.958096905
79.1,3.958462333
79.15,3.958827741
79.2,3.95919313
79.25,3.959558499
79.3,3.959923848
79.35,3.960289178
79.4,3.960654487
79.45,3.961019777
79.5,3.961385048
79.55,3.961750299
79.6,3.96211553
79.65,3.962480742
79.7,3.962845934
79.75,3.963211107
79.8,3.96357626
79.85,3.963941394
79.9,3.964306508
79.95,3.964671603
80,3.965036679
80.05,3.965401735
80.1,3.965766772
80.15,3.966131789
80.2,3.966496787
80.25,3.966861766
80.3,3.967226726
80.35,3.967591666
80.4,3.967956588
80.45,3.96832149
80.5,3.968686373
80.55,3.969051236
80.6,3.969416081
80.65,3.969780907
80.7,3.970145713
80.75,3.9705105
80.8,3.970875269
80.85,3.971240018
80.9,3.971604749
80.95,3.97196946
81,3.972334153
81.05,3.972698826
81.1,3.973063481
81.15,3.973428117
81.2,3.973792734
81.25,3.974157332
81.3,3.974521911
81.35,3.974886472
81.4,3.975251014
81.45,3.975615537
81.5,3.975980041
81.55,3.976344527
81.6,3.976708994
81.65,3.977073443
81.7,3.977437872
81.75,3.977802284
81.8,3.978166676
81.85,3.97853105
81.9,3.978895406
81.95,3.979259743
82,3.979624061
82.05,3.979988362
82.1,3.980352643
82.15,3.980716906
82.2,3.981081151
82.25,3.981445378
82.3,3.981809586
82.35,3.982173775
82.4,3.982537947
82.45,3.9829021
82.5,3.983266235
82.55,3.983630351
82.6,3.98399445
82.65,3.98435853
82.7,3.984722592
82.75,3.985086636
82.8,3.985450661
82.85,3.985814669
82.9,3.986178658
82.95,3.98654263
83,3.986906583
83.05,3.987270518
83.1,3.987634435
83.15,3.987998334
83.2,3.988362216
83.25,3.988726079
83.3,3.989089924
83.35,3.989453752
83.4,3.989817561
83.45,3.990181353
83.5,3.990545127
83.55,3.990908883
83.6,3.991272621
83.65,3.991636341
83.7,3.992000044
83.75,3.992363729
83.8,3.992727396
83.85,3.993091045
83.9,3.993454677
83.95,3.993818291
84,3.994181888
84.05,3.994545466
84.1,3.994909028
84.15,3.995272571
84.2,3.995636097
84.25,3.995999606
84.3,3.996363097
84.35,3.99672657
84.4,3.997090026
84.45,3.997453465
84.5,3.997816886
84.55,3.998180289
84.6,3.998543676
84.65,3.998907044
84.7,3.999270396
84.75,3.99963373
84.8,3.999997047
84.85,4.000360346
84.9,4.000723629
84.95,4.001086894
85,4.001450141
85.05,4.001813372
85.1,4.002176585
85.15,4.002539781
85.2,4.00290296
85.25,4.003266122
85.3,4.003629267
85.35,4.003992394
85.4,4.004355504
85.45,4.004718598
85.5,4.005081674
85.55,4.005444733
85.6,4.005807776
85.65,4.006170801
85.7,4.006533809
85.75,4.006896801
85.8,4.007259775
85.85,4.007622733
85.9,4.007985673
85.95,4.008348597
86,4.008711504
86.05,4.009074394
86.1,4.009437267
86.15,4.009800123
86.2,4.010162963
86.25,4.010525786
86.3,4.010888592
86.35,4.011251381
86.4,4.011614154
86.45,4.01197691
86.5,4.012339649
86.55,4.012702372
86.6,4.013065078
86.65,4.013427767
86.7,4.01379044
86.75,4.014153096
86.8,4.014515736
86.85,4.014878359
86.9,4.015240966
86.95,4.015603556
87,4.015966129
87.05,4.016328686
87.1,4.016691227
87.15,4.017053751
87.2,4.017416259
87.25,4.017778751
87.3,4.018141226
87.35,4.018503684
87.4,4.018866127
87.45,4.019228553
87.5,4.019590963
87.55,4.019953356
87.6,4.020315733
87.65,4.020678094
87.7,4.021040439
87.75,4.021402767
87.8,4.02176508
87.85,4.022127376
87.9,4.022489656
87.95,4.02285192
88,4.023214167
88.05,4.023576399
88.1,4.023938614
88.15,4.024300814
88.2,4.024662997
88.25,4.025025165
88.3,4.025387316
88.35,4.025749451
88.4,4.026111571
88.45,4.026473674
88.5,4.026835761
88.55,4.027197833
88.6,4.027559888
88.65,4.027921928
88.7,4.028283952
88.75,4.02864596
88.8,4.029007952
88.85,4.029369928
88.9,4.029731889
88.95,4.030093833
89,4.030455762
89.05,4.030817676
89.1,4.031179573
89.15,4.031541455
89.2,4.031903321
89.25,4.032265171
89.3,4.032627006
89.35,4.032988825
89.4,4.033350628
89.45,4.033712416
89.5,4.034074188
89.55,4.034435944
89.6,4.034797685
89.65,4.035159411
89.7,4.03552112
89.75,4.035882815
89.8,4.036244494
89.85,4.036606157
89.9,4.036967805
89.95,4.037329437
90,4.037691054
90.05,4.038052656
90.1,4.038414242
90.15,4.038775813
90.2,4.039137368
90.25,4.039498909
90.3,4.039860433
90.35,4.040221943
90.4,4.040583437
90.45,4.040944916
90.5,4.041306379
90.55,4.041667828
90.6,4.042029261
90.65,4.042390679
90.7,4.042752081
90.75,4.043113469
90.8,4.043474841
90.85,4.043836198
90.9,4.04419754
90.95,4.044558867
91,4.044920179
91.05,4.045281475
91.1,4.045642757
91.15,4.046004024
91.2,4.046365275
91.25,4.046726512
91.3,4.047087733
91.35,4.04744894
91.4,4.047810131
91.45,4.048171308
91.5,4.048532469
91.55,4.048893616
91.6,4.049254748
91.65,4.049615864
91.7,4.049976966
91.75,4.050338053
91.8,4.050699126
91.85,4.051060183
91.9,4.051421226
91.95,4.051782254
92,4.052143267
92.05,4.052504265
92.1,4.052865248
92.15,4.053226217
92.2,4.053587171
92.25,4.05394811
92.3,4.054309035
92.35,4.054669945
92.4,4.05503084
92.45,4.055391721
92.5,4.055752587
92.55,4.056113438
92.6,4.056474275
92.65,4.056835097
92.7,4.057195904
92.75,4.057556697
92.8,4.057917476
92.85,4.05827824
92.9,4.058638989
92.95,4.058999724
93,4.059360445
93.05,4.059721151
93.1,4.060081842
93.15,4.060442519
93.2,4.060803182
93.25,4.06116383
93.3,4.061524464
93.35,4.061885084
93.4,4.062245689
93.45,4.06260628
93.5,4.062966856
93.55,4.063327419
93.6,4.063687967
93.65,4.0640485
93.7,4.064409019
93.75,4.064769525
93.8,4.065130015
93.85,4.065490492
93.9,4.065850954
93.95,4.066211403
94,4.066571837
94.05,4.066932256
94.1,4.067292662
94.15,4.067653054
94.2,4.068013431
94.25,4.068373794
94.3,4.068734144
94.35,4.069094479
94.4,4.0694548
94.45,4.069815107
94.5,4.0701754
94.55,4.070535679
94.6,4.070895944
94.65,4.071256195
94.7,4.071616432
94.75,4.071976655
94.8,4.072336864
94.85,4.072697059
94.9,4.073057241
94.95,4.073417408
95,4.073777561
95.05,4.074137701
95.1,4.074497827
95.15,4.074857938
95.2,4.075218036
95.25,4.075578121
95.3,4.075938191
95.35,4.076298248
95.4,4.07665829
95.45,4.077018319
95.5,4.077378335
95.55,4.077738336
95.6,4.078098324
95.65,4.078458298
95.7,4.078818259
95.75,4.079178206
95.8,4.079538139
95.85,4.079898058
95.9,4.080257964
95.95,4.080617856
96,4.080977735
96.05,4.0813376
96.1,4.081697451
96.15,4.082057289
96.2,4.082417113
96.25,4.082776924
96.3,4.083136721
96.35,4.083496505
96.4,4.083856275
96.45,4.084216031
96.5,4.084575775
96.55,4.084935504
96.6,4.085295221
96.65,4.085654924
96.7,4.086014613
96.75,4.086374289
96.8,4.086733952
96.85,4.087093601
96.9,4.087453237
96.95,4.08781286
97,4.088172469
97.05,4.088532065
97.1,4.088891647
97.15,4.089251216
97.2,4.089610772
97.25,4.089970315
97.3,4.090329845
97.35,4.090689361
97.4,4.091048864
97.45,4.091408354
97.5,4.09176783
97.55,4.092127294
97.6,4.092486744
97.65,4.092846181
97.7,4.093205605
97.75,4.093565015
97.8,4.093924413
97.85,4.094283798
97.9,4.094643169
97.95,4.095002527
98,4.095361873
98.05,4.095721205
98.1,4.096080524
98.15,4.09643983
98.2,4.096799123
98.25,4.097158403
98.3,4.09751767
98.35,4.097876924
98.4,4.098236165
98.45,4.098595394
98.5,4.098954609
98.55,4.099313811
98.6,4.099673
98.65,4.100032177
98.7,4.10039134
98.75,4.100750491
98.8,4.101109629
98.85,4.101468754
98.9,4.101827866
98.95,4.102186965
99,4.102546052
99.05,4.102905125
99.1,4.103264186
99.15,4.103623234
99.2,4.10398227
99.25,4.104341292
99.3,4.104700302
99.35,4.105059299
99.4,4.105418284
99.45,4.105777255
99.5,4.106136214
99.55,4.106495161
99.6,4.106854094
99.65,4.107213015
99.7,4.107571924
99.75,4.107930819
99.8,4.108289702
99.85,4.108648573
99.9,4.109007431
99.95,4.109366276
100,4.109725109
100.05,4.110083929
100.1,4.110442737
100.15,4.110801532
100.2,4.111160314
100.25,4.111519085
100.3,4.111877842
100.35,4.112236587
100.4,4.11259532
100.45,4.11295404
100.5,4.113312748
100.55,4.113671443
100.6,4.114030126
100.65,4.114388797
100.7,4.114747455
100.75,4.1151061
100.8,4.115464734
100.85,4.115823355
100.9,4.116181963
100.95,4.11654056
101,4.116899144
101.05,4.117257715
101.1,4.117616275
101.15,4.117974822
101.2,4.118333356
101.25,4.118691879
101.3,4.119050389
101.35,4.119408887
101.4,4.119767373
101.45,4.120125847
101.5,4.120484308
101.55,4.120842757
101.6,4.121201194
101.65,4.121559619
101.7,4.121918032
101.75,4.122276432
101.8,4.12263482
101.85,4.122993197
101.9,4.123351561
101.95,4.123709913
102,4.124068253
102.05,4.124426581
102.1,4.124784896
102.15,4.1251432
102.2,4.125501492
102.25,4.125859771
102.3,4.126218039
102.35,4.126576295
102.4,4.126934538
102.45,4.12729277
102.5,4.12765099
102.55,4.128009197
102.6,4.128367393
102.65,4.128725577
102.7,4.129083749
102.75,4.129441909
102.8,4.129800057
102.85,4.130158193
102.9,4.130516317
102.95,4.13087443
103,4.13123253
103.05,4.131590619
103.1,4.131948696
103.15,4.132306761
103.2,4.132664814
103.25,4.133022855
103.3,4.133380885
103.35,4.133738903
103.4,4.134096909
103.45,4.134454903
103.5,4.134812886
103.55,4.135170856
103.6,4.135528815
103.65,4.135886763
103.7,4.136244698
103.75,4.136602622
103.8,4.136960535
103.85,4.137318435
103.9,4.137676324
103.95,4.138034202
104,4.138392067
104.05,4.138749921
104.1,4.139107764
104.15,4.139465594
104.2,4.139823414
104.25,4.140181221
104.3,4.140539017
104.35,4.140896802
104.4,4.141254575
104.45,4.141612336
104.5,4.141970086
104.55,4.142327824
104.6,4.142685551
104.65,4.143043267
104.7,4.14340097
104.75,4.143758663
104.8,4.144116344
104.85,4.144474013
104.9,4.144831671
104.95,4.145189318
105,4.145546953
105.05,4.145904577
105.1,4.146262189
105.15,4.14661979
105.2,4.146977379
105.25,4.147334958
105.3,4.147692524
105.35,4.14805008
105.4,4.148407624
105.45,4.148765157
105.5,4.149122678
105.55,4.149480189
105.6,4.149837688
105.65,4.150195175
105.7,4.150552652
105.75,4.150910117
105.8,4.15126757
105.85,4.151625013
105.9,4.151982444
105.95,4.152339864
106,4.152697273
106.05,4.153054671
106.1,4.153412058
106.15,4.153769433
106.2,4.154126797
106.25,4.15448415
106.3,4.154841492
106.35,4.155198823
106.4,4.155556142
106.45,4.155913451
106.5,4.156270748
106.55,4.156628034
106.6,4.156985309
106.65,4.157342574
106.7,4.157699827
106.75,4.158057069
106.8,4.158414299
106.85,4.158771519
106.9,4.159128728
106.95,4.159485926
107,4.159843113
107.05,4.160200289
107.1,4.160557453
107.15,4.160914607
107.2,4.16127175
107.25,4.161628882
107.3,4.161986003
107.35,4.162343113
107.4,4.162700212
107.45,4.1630573
107.5,4.163414378
107.55,4.163771444
107.6,4.1641285
107.65,4.164485544
107.7,4.164842578
107.75,4.165199601
107.8,4.165556613
107.85,4.165913614
107.9,4.166270605
107.95,4.166627584
108,4.166984553
108.05,4.167341511
108.1,4.167698458
108.15,4.168055394
108.2,4.16841232
108.25,4.168769235
108.3,4.169126139
108.35,4.169483032
108.4,4.169839915
108.45,4.170196787
108.5,4.170553648
108.55,4.170910498
108.6,4.171267338
108.65,4.171624167
108.7,4.171980986
108.75,4.172337794
108.8,4.172694591
108.85,4.173051377
108.9,4.173408153
108.95,4.173764918
109,4.174121673
109.05,4.174478417
109.1,4.17483515
109.15,4.175191873
109.2,4.175548585
109.25,4.175905287
109.3,4.176261978
109.35,4.176618659
109.4,4.176975329
109.45,4.177331988
109.5,4.177688637
109.55,4.178045276
109.6,4.178401904
109.65,4.178758521
109.7,4.179115128
109.75,4.179471725
109.8,4.179828311
109.85,4.180184886
109.9,4.180541452
109.95,4.180898006
110,4.181254551
110.05,4.181611084
110.1,4.181967608
110.15,4.182324121
110.2,4.182680624
110.25,4.183037116
110.3,4.183393598
110.35,4.183750069
110.4,4.184106531
110.45,4.184462982
110.5,4.184819422
110.55,4.185175852
110.6,4.185532272
110.65,4.185888682
110.7,4.186245081
110.75,4.18660147
110.8,4.186957849
110.85,4.187314217
110.9,4.187670575
110.95,4.188026923
111,4.188383261
111.05,4.188739588
111.1,4.189095906
111.15,4.189452213
111.2,4.18980851
111.25,4.190164796
111.3,4.190521073
111.35,4.190877339
111.4,4.191233595
111.45,4.191589841
111.5,4.191946077
111.55,4.192302302
111.6,4.192658518
111.65,4.193014723
111.7,4.193370918
111.75,4.193727103
111.8,4.194083278
111.85,4.194439443
111.9,4.194795598
111.95,4.195151743
112,4.195507878
112.05,4.195864002
112.1,4.196220117
112.15,4.196576222
112.2,4.196932316
112.25,4.197288401
112.3,4.197644475
112.35,4.19800054
112.4,4.198356594
112.45,4.198712639
112.5,4.199068673
112.55,4.199424698
112.6,4.199780712
112.65,4.200136717
112.7,4.200492712
112.75,4.200848697
112.8,4.201204672
112.85,4.201560637
112.9,4.201916592
112.95,4.202272537
113,4.202628472
113.05,4.202984397
113.1,4.203340313
113.15,4.203696219
113.2,4.204052114
113.25,4.204408
113.3,4.204763876
113.35,4.205119743
113.4,4.205475599
113.45,4.205831446
113.5,4.206187283
113.55,4.20654311
113.6,4.206898927
113.65,4.207254734
113.7,4.207610532
113.75,4.20796632
113.8,4.208322098
113.85,4.208677867
113.9,4.209033625
113.95,4.209389374
114,4.209745114
114.05,4.210100843
114.1,4.210456563
114.15,4.210812273
114.2,4.211167974
114.25,4.211523664
114.3,4.211879346
114.35,4.212235017
114.4,4.212590679
114.45,4.212946331
114.5,4.213301973
114.55,4.213657606
114.6,4.21401323
114.65,4.214368843
114.7,4.214724447
114.75,4.215080042
114.8,4.215435627
114.85,4.215791202
114.9,4.216146768
114.95,4.216502324
115,4.21685787
115.05,4.217213407
115.1,4.217568935
115.15,4.217924453
115.2,4.218279961
115.25,4.21863546
115.3,4.21899095
115.35,4.21934643
115.4,4.2197019
115.45,4.220057361
115.5,4.220412813
115.55,4.220768255
115.6,4.221123687
115.65,4.22147911
115.7,4.221834524
115.75,4.222189928
115.8,4.222545323
115.85,4.222900709
115.9,4.223256085
115.95,4.223611451
116,4.223966808
116.05,4.224322156
116.1,4.224677495
116.15,4.225032824
116.2,4.225388143
116.25,4.225743454
116.3,4.226098755
116.35,4.226454046
116.4,4.226809329
116.45,4.227164602
116.5,4.227519865
116.55,4.22787512
116.6,4.228230365
116.65,4.228585601
116.7,4.228940827
116.75,4.229296045
116.8,4.229651253
116.85,4.230006451
116.9,4.230361641
116.95,4.230716821
117,4.231071992
117.05,4.231427154
117.1,4.231782306
117.15,4.23213745
117.2,4.232492584
117.25,4.232847709
117.3,4.233202824
117.35,4.233557931
117.4,4.233913028
117.45,4.234268117
117.5,4.234623196
117.55,4.234978266
117.6,4.235333326
117.65,4.235688378
117.7,4.23604342
117.75,4.236398454
117.8,4.236753478
117.85,4.237108493
117.9,4.237463499
117.95,4.237818496
118,4.238173484
118.05,4.238528463
118.1,4.238883433
118.15,4.239238393
118.2,4.239593345
118.25,4.239948288
118.3,4.240303221
118.35,4.240658146
118.4,4.241013061
118.45,4.241367968
118.5,4.241722865
118.55,4.242077754
118.6,4.242432633
118.65,4.242787504
118.7,4.243142365
118.75,4.243497218
118.8,4.243852061
118.85,4.244206896
118.9,4.244561721
118.95,4.244916538
119,4.245271346
119.05,4.245626145
119.1,4.245980935
119.15,4.246335716
119.2,4.246690488
119.25,4.247045251
119.3,4.247400006
119.35,4.247754751
119.4,4.248109488
119.45,4.248464216
119.5,4.248818934
119.55,4.249173644
119.6,4.249528346
119.65,4.249883038
119.7,4.250237721
119.75,4.250592396
119.8,4.250947062
119.85,4.251301719
119.9,4.251656367
119.95,4.252011007
120,4.252365638
120.05,4.252720259
120.1,4.253074873
120.15,4.253429477
120.2,4.253784073
120.25,4.254138659
120.3,4.254493238
120.35,4.254847807
120.4,4.255202368
120.45,4.255556919
120.5,4.255911463
120.55,4.256265997
120.6,4.256620523
120.65,4.25697504
120.7,4.257329548
120.75,4.257684048
120.8,4.258038539
120.85,4.258393022
120.9,4.258747495
120.95,4.25910196
121,4.259456417
121.05,4.259810865
121.1,4.260165304
121.15,4.260519734
121.2,4.260874156
121.25,4.26122857
121.3,4.261582974
121.35,4.261937371
121.4,4.262291758
121.45,4.262646137
121.5,4.263000507
121.55,4.263354869
121.6,4.263709222
121.65,4.264063567
121.7,4.264417903
121.75,4.264772231
121.8,4.26512655
121.85,4.265480861
121.9,4.265835163
121.95,4.266189456
122,4.266543741
122.05,4.266898018
122.1,4.267252286
122.15,4.267606545
122.2,4.267960796
122.25,4.268315039
122.3,4.268669273
122.35,4.269023499
122.4,4.269377716
122.45,4.269731925
122.5,4.270086125
122.55,4.270440317
122.6,4.2707945
122.65,4.271148675
122.7,4.271502842
122.75,4.271857
122.8,4.27221115
122.85,4.272565292
122.9,4.272919425
122.95,4.273273549
123,4.273627666
123.05,4.273981774
123.1,4.274335873
123.15,4.274689965
123.2,4.275044047
123.25,4.275398122
123.3,4.275752188
123.35,4.276106246
123.4,4.276460296
123.45,4.276814337
123.5,4.27716837
123.55,4.277522395
123.6,4.277876411
123.65,4.278230419
123.7,4.278584419
123.75,4.278938411
123.8,4.279292394
123.85,4.279646369
123.9,4.280000336
123.95,4.280354294
124,4.280708245
124.05,4.281062187
124.1,4.281416121
124.15,4.281770046
124.2,4.282123964
124.25,4.282477873
124.3,4.282831774
124.35,4.283185667
124.4,4.283539552
124.45,4.283893428
124.5,4.284247296
124.55,4.284601157
124.6,4.284955009
124.65,4.285308852
124.7,4.285662688
124.75,4.286016516
124.8,4.286370335
124.85,4.286724146
124.9,4.287077949
124.95,4.287431745
125,4.287785531
125.05,4.28813931
125.1,4.288493081
125.15,4.288846844
125.2,4.289200598
125.25,4.289554345
125.3,4.289908083
125.35,4.290261814
125.4,4.290615536
125.45,4.29096925
125.5,4.291322956
125.55,4.291676654
125.6,4.292030345
125.65,4.292384027
125.7,4.292737701
125.75,4.293091367
125.8,4.293445025
125.85,4.293798675
125.9,4.294152317
125.95,4.294505951
126,4.294859577
126.05,4.295213195
126.1,4.295566806
126.15,4.295920408
126.2,4.296274002
126.25,4.296627588
126.3,4.296981167
126.35,4.297334737
126.4,4.2976883
126.45,4.298041854
126.5,4.298395401
126.55,4.298748939
126.6,4.29910247
126.65,4.299455993
126.7,4.299809508
126.75,4.300163015
126.8,4.300516515
126.85,4.300870006
126.9,4.301223489
126.95,4.301576965
127,4.301930433
127.05,4.302283893
127.1,4.302637345
127.15,4.302990789
127.2,4.303344226
127.25,4.303697654
127.3,4.304051075
127.35,4.304404488
127.4,4.304757893
127.45,4.30511129
127.5,4.30546468
127.55,4.305818062
127.6,4.306171435
127.65,4.306524802
127.7,4.30687816
127.75,4.307231511
127.8,4.307584854
127.85,4.307938189
127.9,4.308291516
127.95,4.308644836
128,4.308998148
128.05,4.309351452
128.1,4.309704748
128.15,4.310058037
128.2,4.310411318
128.25,4.310764591
128.3,4.311117857
128.35,4.311471115
128.4,4.311824365
128.45,4.312177607
128.5,4.312530842
128.55,4.312884069
128.6,4.313237289
128.65,4.313590501
128.7,4.313943705
128.75,4.314296901
128.8,4.31465009
128.85,4.315003271
128.9,4.315356445
128.95,4.315709611
129,4.316062769
129.05,4.31641592
129.1,4.316769063
129.15,4.317122199
129.2,4.317475327
129.25,4.317828447
129.3,4.31818156
129.35,4.318534665
129.4,4.318887763
129.45,4.319240853
129.5,4.319593935
129.55,4.31994701
129.6,4.320300078
129.65,4.320653138
129.7,4.32100619
129.75,4.321359235
129.8,4.321712272
129.85,4.322065302
129.9,4.322418324
129.95,4.322771339
130,4.323124346
130.05,4.323477345
130.1,4.323830338
130.15,4.324183322
130.2,4.3245363
130.25,4.324889269
130.3,4.325242232
130.35,4.325595186
130.4,4.325948134
130.45,4.326301074
130.5,4.326654006
130.55,4.327006931
130.6,4.327359849
130.65,4.327712759
130.7,4.328065662
130.75,4.328418557
130.8,4.328771445
130.85,4.329124325
130.9,4.329477198
130.95,4.329830064
131,4.330182922
131.05,4.330535773
131.1,4.330888617
131.15,4.331241453
131.2,4.331594282
131.25,4.331947103
131.3,4.332299917
131.35,4.332652724
131.4,4.333005523
131.45,4.333358315
131.5,4.3337111
131.55,4.334063877
131.6,4.334416647
131.65,4.33476941
131.7,4.335122166
131.75,4.335474914
131.8,4.335827654
131.85,4.336180388
131.9,4.336533114
131.95,4.336885833
132,4.337238545
132.05,4.337591249
132.1,4.337943946
132.15,4.338296636
132.2,4.338649318
132.25,4.339001994
132.3,4.339354662
132.35,4.339707322
132.4,4.340059976
132.45,4.340412622
132.5,4.340765261
132.55,4.341117893
132.6,4.341470518
132.65,4.341823135
132.7,4.342175746
132.75,4.342528349
132.8,4.342880945
132.85,4.343233533
132.9,4.343586115
132.95,4.343938689
133,4.344291256
133.05,4.344643816
133.1,4.344996369
133.15,4.345348915
133.2,4.345701453
133.25,4.346053984
133.3,4.346406509
133.35,4.346759026
133.4,4.347111536
133.45,4.347464038
133.5,4.347816534
133.55,4.348169023
133.6,4.348521504
133.65,4.348873978
133.7,4.349226446
133.75,4.349578906
133.8,4.349931359
133.85,4.350283805
133.9,4.350636244
133.95,4.350988675
134,4.3513411
134.05,4.351693518
134.1,4.352045929
134.15,4.352398332
134.2,4.352750729
134.25,4.353103118
134.3,4.353455501
134.35,4.353807876
134.4,4.354160244
134.45,4.354512606
134.5,4.35486496
134.55,4.355217307
134.6,4.355569648
134.65,4.355921981
134.7,4.356274307
134.75,4.356626627
134.8,4.356978939
134.85,4.357331245
134.9,4.357683543
134.95,4.358035834
135,4.358388119
135.05,4.358740396
135.1,4.359092667
135.15,4.359444931
135.2,4.359797187
135.25,4.360149437
135.3,4.36050168
135.35,4.360853916
135.4,4.361206144
135.45,4.361558366
135.5,4.361910582
135.55,4.36226279
135.6,4.362614991
135.65,4.362967185
135.7,4.363319373
135.75,4.363671553
135.8,4.364023727
135.85,4.364375894
135.9,4.364728054
135.95,4.365080207
136,4.365432353
136.05,4.365784493
136.1,4.366136625
136.15,4.366488751
136.2,4.36684087
136.25,4.367192982
136.3,4.367545087
136.35,4.367897185
136.4,4.368249276
136.45,4.368601361
136.5,4.368953439
136.55,4.36930551
136.6,4.369657574
136.65,4.370009632
136.7,4.370361682
136.75,4.370713726
136.8,4.371065763
136.85,4.371417794
136.9,4.371769817
136.95,4.372121834
137,4.372473844
137.05,4.372825847
137.1,4.373177843
137.15,4.373529833
137.2,4.373881816
137.25,4.374233792
137.3,4.374585762
137.35,4.374937724
137.4,4.37528968
137.45,4.37564163
137.5,4.375993572
137.55,4.376345508
137.6,4.376697437
137.65,4.37704936
137.7,4.377401276
137.75,4.377753185
137.8,4.378105087
137.85,4.378456983
137.9,4.378808872
137.95,4.379160754
138,4.37951263
138.05,4.379864499
138.1,4.380216361
138.15,4.380568217
138.2,4.380920066
138.25,4.381271908
138.3,4.381623744
138.35,4.381975573
138.4,4.382327395
138.45,4.382679211
138.5,4.38303102
138.55,4.383382823
138.6,4.383734619
138.65,4.384086409
138.7,4.384438191
138.75,4.384789967
138.8,4.385141737
138.85,4.3854935
138.9,4.385845257
138.95,4.386197006
139,4.38654875
139.05,4.386900486
139.1,4.387252216
139.15,4.38760394
139.2,4.387955657
139.25,4.388307368
139.3,4.388659071
139.35,4.389010769
139.4,4.38936246
139.45,4.389714144
139.5,4.390065822
139.55,4.390417493
139.6,4.390769158
139.65,4.391120816
139.7,4.391472468
139.75,4.391824113
139.8,4.392175752
139.85,4.392527384
139.9,4.392879009
139.95,4.393230629
140,4.393582241
140.05,4.393933848
140.1,4.394285448
140.15,4.394637041
140.2,4.394988628
140.25,4.395340208
140.3,4.395691782
140.35,4.39604335
140.4,4.396394911
140.45,4.396746465
140.5,4.397098013
140.55,4.397449555
140.6,4.39780109
140.65,4.398152619
140.7,4.398504142
140.75,4.398855658
140.8,4.399207168
140.85,4.399558671
140.9,4.399910168
140.95,4.400261658
141,4.400613142
141.05,4.40096462
141.1,4.401316091
141.15,4.401667556
141.2,4.402019014
141.25,4.402370467
141.3,4.402721912
141.35,4.403073352
